,axis_major_length,axis_minor_length,perimeter,area,eccentricity,labels,aspect,form_factor,file,fov,well,roi
3,247.8757485610202,58.36094474688951,575.4041122946064,9784.0,0.9718878317920318,4,4.2472881416853925,0.37134739808196415,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4,C4,4
4,180.15485257277632,168.19327789701256,677.9909447527598,21287.0,0.35830672167313327,5,1.0711180305498773,0.5819377589486988,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4,C4,4
5,264.00833866052926,91.2709572040441,729.0092347159895,17266.0,0.9383405215185867,6,2.8925777349997093,0.40825878716216957,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4,C4,4
6,78.75071528281964,57.410231843509706,227.52186130069782,3534.0,0.6845007077056668,7,1.371719164930049,0.857887115678119,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4,C4,4
7,3.677088528342677,0.8374020402130087,1.2071067811865475,3.0,0.97372313034591,8,4.3910670762246315,25.872580053727066,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C4ROI4,C4,4
0,89.70671371257995,76.15535629439725,274.208152801713,5354.0,0.5284939176320735,1,1.1779435889682743,0.894803150549561,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
1,76.38116766913264,68.51311002899286,241.86500705120545,4100.0,0.4420517255888836,2,1.114840176380991,0.8807398402508947,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
2,118.78284270316078,88.80653085395505,387.01933598375615,7902.0,0.664106825278071,3,1.3375462543233747,0.6629512020846613,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
3,138.42132984293445,111.05444754596112,491.3868683519033,11470.0,0.5969305928646134,4,1.2464276118761226,0.5969338256706073,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
4,97.61413647256555,79.11055472881755,356.0904037956217,5591.0,0.5858194686049095,5,1.2338952344244871,0.5540880910698445,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
5,335.6306196503208,97.22834509264808,812.0041840821061,20071.0,0.957120968439847,6,3.4519832599279683,0.3825272169626866,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
6,180.13590056680704,104.34766090727638,720.0803025278549,10350.0,0.8151344028034773,7,1.7263051131244456,0.2508351249245277,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
7,116.48032954110741,93.85975540773096,447.9898987322333,7689.0,0.5921888739703063,8,1.241003974867734,0.4814412318744704,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
8,145.56978756978972,127.45466466374128,490.9604614807104,14229.0,0.48311460461803823,9,1.1421299326614751,0.7418074769137426,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
9,158.10450761569442,109.59354055784401,484.61731573020285,12575.0,0.7207726793543325,10,1.4426444004904293,0.6728527043452279,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
10,108.67642157027478,77.85639221465559,405.30360723121805,6178.0,0.6976840827992962,11,1.3958574046257652,0.47260338722412204,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
11,177.62912383199819,94.29555590581192,497.50461735799473,12200.0,0.8474617928791467,12,1.8837486255388838,0.6194060786847395,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
12,114.09207577778474,73.76354400696268,381.1614716074871,6099.0,0.7628915765668303,13,1.546727144333187,0.5275340629466582,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
13,33.46640106136302,0.0,27.0,29.0,1.0,14,inf,0.4998967734107216,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
14,84.82259573080778,77.16379362367786,272.2497833620557,5092.0,0.4152485533140517,15,1.0992538306823187,0.86330284736239,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI4,C1,4
0,87.91745621279618,77.72631404247478,274.9360748630709,5338.0,0.46733022445457784,1,1.1311157269692769,0.8874113461634348,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4,D2,4
1,184.5588064740953,138.9042134561037,558.2569260369921,19971.0,0.658445423269537,2,1.3286768045550994,0.8052698442892852,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4,D2,4
2,152.93390303286694,132.30569283292098,557.286363288515,15430.0,0.5015704105788843,3,1.1559132472553224,0.6243368342766459,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4,D2,4
3,86.23413749765803,79.39161353285016,272.0071426749364,5365.0,0.39038477324471565,4,1.0861869870169172,0.9112110413617508,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4,D2,4
4,221.9777435585407,127.71940725968312,661.8132752230961,16815.0,0.817893015579014,5,1.7380110691181692,0.4824316443579842,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4,D2,4
5,97.961323654291,89.33604859864752,312.35028842544403,6805.0,0.41029636954901716,6,1.0965486518705736,0.8765045420243288,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D2ROI4,D2,4
0,197.30944386309986,110.89968607252406,593.9137802864844,16336.0,0.8270966678219379,1,1.7791704453885215,0.5819809706778896,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
1,132.11596524829324,126.66435357291056,444.71782079359116,13056.0,0.28429732684350717,2,1.0430398255042184,0.8295659915157064,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
2,161.66699690099364,135.09548310296933,512.3990616607231,16862.0,0.5492768221399393,3,1.1966869149708848,0.8070534482894232,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
3,104.21758030511866,98.7404359552273,334.2914139223983,8072.0,0.3199183951470688,4,1.0554701252521805,0.9076963163427654,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
4,197.93473794400762,143.9354710868548,763.2224381515858,16875.0,0.6864399326894428,5,1.3751630258295964,0.3640419113575774,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
5,121.84355386350052,92.60669360026073,391.1198410471445,8330.0,0.6498693940579927,6,1.3157100110866875,0.6842820848649064,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
6,140.08262978983873,123.04404063025147,483.47012947258855,12974.0,0.47798576665981046,7,1.1384755334131815,0.6975004042953561,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
7,135.45633082549693,95.6804855542136,454.5168106668145,9626.0,0.707856076991148,8,1.4157153367365167,0.5855389912528111,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
8,152.04266299835822,107.30283810640924,523.0020920410531,11576.0,0.7084692933973367,9,1.4169491290396414,0.5318161601494447,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
9,183.5390665261924,83.95330223593396,636.6244584051392,10765.0,0.8892539647011017,10,2.1862042544841485,0.3337776546971568,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
10,208.3063991514503,156.75972106366416,1052.3717164502532,22055.0,0.6585420250245199,11,1.3288260385896689,0.250252595920478,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
11,380.310836908063,73.55680214019158,897.7544007200504,17225.0,0.9811175636002814,12,5.170301397595157,0.2685678418209,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
12,164.30453108750982,149.41956786496254,641.6122650963194,17158.0,0.4159089661649567,13,1.0996185669336127,0.5237586551790192,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
13,204.73498257080212,136.07238564614798,678.2152954766494,19986.0,0.7471753651464027,14,1.5046034623307707,0.54600998788333,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C1ROI5,C1,5
0,176.7278523610366,117.45705970099917,540.5168106668144,15495.0,0.7471805624828216,1,1.5046166898006663,0.6664737265751792,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D3ROI3,D3,3
1,30.356141206390493,17.912037102279953,80.76955262170047,411.0,0.8073571721412327,2,1.6947341630130153,0.7916921362617888,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/D3ROI3,D3,3
0,186.4999412697072,136.6807587742869,625.8132752230961,17644.0,0.6803655381898981,1,1.364493019662637,0.5661315653173458,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C2ROI1,C2,1
1,210.9284274755931,117.04303196091917,681.517856687341,15865.0,0.8319207014863009,2,1.8021442536282075,0.42923533043148937,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_mechanics/241221_133248_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d7_40k_60k/241221_133248_Plate 1/#24B2570319_ZProj/C2ROI1,C2,1
