,axis_major_length,axis_minor_length,perimeter,area,eccentricity,labels,aspect,form_factor,file,fov,well,roi
4,646.2174378317242,54.62758718674506,1359.9362543318202,20819.0,0.9964205635435146,5,11.82950723455206,0.14145966516257802,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
5,19.595917942265423,0.0,15.0,17.0,1.0,6,inf,0.9494591130849153,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
6,417.0910396426772,135.4654421928468,1146.2062402294093,15898.0,0.945787439175106,7,3.0789479064993706,0.15206414331526769,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
7,357.2164762473705,85.43876779797489,971.8792924010783,13830.0,0.9709754311071447,8,4.180964747666192,0.1839955783580724,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
8,238.58641417989992,127.11658284357523,834.0630585851518,9596.0,0.8462471551800481,9,1.87691022558005,0.1733414123064412,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
9,1140.687033349806,177.23431726846545,3170.516123583787,50962.0,0.9878555514102167,10,6.43603931185602,0.06370835557110896,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
10,336.4290113741292,98.8714477548448,859.986940139403,12733.0,0.9558407781843461,11,3.402691262378565,0.21634999575051964,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
11,644.4372451114452,104.53478278013148,1856.895669792004,27162.0,0.9867561021677402,12,6.1648116346775526,0.09899120297208658,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
12,12.316896470495566,3.4770831339980717,21.44974746830583,31.0,0.9593256192519221,13,3.542307156841881,0.8466953814822119,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
13,30.259743080351512,1.9800052619182873,49.0,51.0,0.9978569227140593,14,15.282657911239582,0.2669241571563173,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
14,349.3960200274263,74.92636269471252,858.3462838120872,15905.0,0.9767359819798057,15,4.663192065669068,0.27128043616776754,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
15,753.4688423236692,122.54150920456968,1610.177848998413,22377.0,0.9866860595778967,16,6.14868257470075,0.10845860900655892,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
16,0.0,0.0,0.0,1.0,0.0,17,,inf,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
17,0.0,0.0,0.0,1.0,0.0,18,,inf,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
18,27.688746209726915,0.0,22.0,24.0,1.0,19,inf,0.6231258155880581,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
19,629.4225635562451,91.64506874579519,1437.059053971795,30846.0,0.9893432725623551,20,6.868046171716402,0.18769793203367902,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
20,563.045404819088,74.03142677957854,1407.8986283848344,22089.0,0.99131830115101,21,7.6054917392785315,0.14003711260398585,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
21,17.281975195754296,0.0,13.0,15.0,1.0,22,inf,1.1153583385525891,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
22,22.890702241746357,2.1438278366717665,31.414213562373096,36.0,0.9956047148293434,23,10.677490911436033,0.45841622561865114,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
23,17.281975195754296,0.0,13.0,15.0,1.0,24,inf,1.1153583385525891,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
24,19.595917942265423,0.0,15.0,17.0,1.0,25,inf,0.9494591130849153,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B4ROI5,B4,5
0,335.6176169065377,79.80869326231621,816.6244584051392,10424.0,0.9713149986169273,1,4.205276432774379,0.1964262386197412,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4,A1,4
1,644.0476878556348,104.45114900327286,1484.6986642785844,17111.0,0.9867613196400626,2,6.166018220014547,0.09754581007147199,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4,A1,4
2,80.63986876931216,51.53737625922401,224.55129855222071,3143.0,0.7691191565783811,3,1.5646871187952542,0.7832909400315164,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4,A1,4
3,656.1730386356425,77.51778498599717,1794.5037508062173,19016.0,0.9929974017149314,4,8.464806350622295,0.07420621698214606,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4,A1,4
4,109.9297567783448,69.63915942580753,385.78888860545663,4218.0,0.7737526809567782,5,1.5785623733075387,0.3561369289258507,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4,A1,4
5,667.5692547487107,119.33104805956364,1397.8376618407356,15250.0,0.983893697236986,6,5.594262898080775,0.09807678765104827,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A1ROI4,A1,4
0,7.134170095558706,2.9965267566286538,12.656854249492381,15.0,0.9075127310795676,1,2.3808130796019493,1.1766561392189772,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
1,287.5656296497767,57.57391696078512,674.6488450227787,10448.0,0.9797527217558726,2,4.994720610127049,0.2884612396571239,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
2,481.2430009003135,53.74483718355528,1074.5382386916235,16906.0,0.9937443104271393,3,8.95421823042685,0.18399540559137798,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
3,397.96881957746405,104.2236364620169,1012.9331162702406,17164.0,0.9650980145270104,4,3.818412339915804,0.21021651401979402,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
4,12.389078804836766,4.613679118612359,26.106601717798213,45.0,0.9280727726431882,5,2.6852926886174493,0.8297011471467277,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
5,507.392090257911,86.0793129130088,1096.2468247692254,15117.0,0.985504294155114,6,5.894471889787017,0.1580733947385736,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
6,214.37875776464813,94.49682815963267,764.7665940288701,9976.0,0.8976083902465802,7,2.2686344286868545,0.21434259592413799,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
7,238.65694298862596,109.06209713034235,767.1686142824235,15784.0,0.889475576170957,8,2.188266586359532,0.3370119356406736,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
8,499.86146728810854,163.22980929502083,1560.8813844421313,31497.0,0.9451798960477648,9,3.062317290248506,0.16245730790804883,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
9,294.75918802581486,79.65034218938595,742.3645737753168,11376.0,0.9627981140635474,10,3.700664428094496,0.25939701237068996,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
10,210.16575635518106,39.55583424242041,450.21529547664954,4863.0,0.9821283183297328,11,5.313141800199865,0.3014905073316771,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
11,399.63632049837463,47.31018105384241,749.0437226013958,10035.0,0.9929679979017222,12,8.44715263388148,0.22475683271371988,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
12,36.57517889481063,8.445161432590652,70.17766952966369,110.0,0.972977794272592,13,4.330903463095881,0.28067560353028137,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
13,15.747225075727917,3.317455626326973,28.863961030678926,38.0,0.9775574047997384,14,4.746777907369618,0.5731675590405185,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
14,0.0,0.0,0.0,1.0,0.0,15,,inf,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
15,2.0,0.0,0.0,2.0,1.0,16,inf,inf,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
16,10.351120042839074,1.0493938435983394,7.207106781186548,9.0,0.9948478017327085,17,9.863903915564627,2.1773611022815498,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
17,19.081706645542223,4.058754652523289,36.82842712474619,58.0,0.9771166887813927,18,4.7013698237904835,0.5373676462411857,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
18,18.439088914585774,0.0,14.0,16.0,1.0,19,inf,1.0258261726007487,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A4ROI1,A4,1
0,810.1586853805592,164.73044844793904,2038.625683894415,37441.0,0.979110038709328,1,4.918087050777377,0.11320935624527441,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
